f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.583523 0.67523 0100011000000011 0100011000000011 1 49 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 1 50 V13 0.12 0.88
0.458129 0.607915 0101010000011110 0101010000011110 2 0 V13 0.12 0.88
0.458129 0.607915 0101010000011110 0101000001010011 2 1 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 2 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 3 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 4 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 5 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 6 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 7 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 8 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 9 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0101000001010011 2 10 V13 0.12 0.88
0.519248 0.659261 0101000001010011 0100011000000011 2 11 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 12 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 13 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 14 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 15 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 16 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 17 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 18 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 19 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 20 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 21 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 22 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 23 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 24 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 25 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 26 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 27 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 28 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 29 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 30 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 31 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 32 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 33 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 34 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 35 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 36 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 37 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 38 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 39 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 40 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 41 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 42 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 43 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 44 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 45 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 46 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 47 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 48 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 49 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 2 50 V13 0.12 0.88
0.466477 0.59617 0100001101100110 0001000011010011 3 0 V13 0.12 0.88
0.475948 0.627469 0001000011010011 0000001001000011 3 1 V13 0.12 0.88
0.474164 0.640015 0000001001000011 0000111001000010 3 2 V13 0.12 0.88
0.502116 0.647889 0000111001000010 0000111001000010 3 3 V13 0.12 0.88
0.502116 0.647889 0000111001000010 0000111001000010 3 4 V13 0.12 0.88
0.502116 0.647889 0000111001000010 0101011001000011 3 5 V13 0.12 0.88
0.482425 0.653986 0101011001000011 0101011001000011 3 6 V13 0.12 0.88
0.482425 0.653986 0101011001000011 0100011000000011 3 7 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 8 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 9 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 10 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 11 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 12 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 13 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 14 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 15 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 16 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 17 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 18 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 19 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 20 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 21 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 22 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 23 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 24 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 25 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 26 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 27 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 28 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 29 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 30 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 31 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 32 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 33 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 34 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 35 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 36 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 37 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 38 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 39 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 40 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 41 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 42 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 43 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 44 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 45 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 46 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 47 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 48 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 49 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 3 50 V13 0.12 0.88
0.5133 0.628173 1100010001000010 1100010001000010 4 0 V13 0.12 0.88
0.5133 0.628173 1100010001000010 0101000000010111 4 1 V13 0.12 0.88
0.512282 0.639985 0101000000010111 0101000000010011 4 2 V13 0.12 0.88
0.562923 0.649016 0101000000010011 0101000000010011 4 3 V13 0.12 0.88
0.562923 0.649016 0101000000010011 0101000000010011 4 4 V13 0.12 0.88
0.562923 0.649016 0101000000010011 0100010000000011 4 5 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000011 4 6 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000011 4 7 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000011 4 8 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000011 4 9 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000011 4 10 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100011000000011 4 11 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 12 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 13 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 14 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 15 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 16 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 17 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 18 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 19 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 20 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 21 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 22 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 23 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 24 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 25 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 26 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 27 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 28 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 29 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 30 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 31 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 32 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 33 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 34 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 35 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 36 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 37 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 38 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 39 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 40 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 41 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 42 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 43 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 44 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 45 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 46 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 47 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 48 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 49 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 4 50 V13 0.12 0.88
0.526035 0.623739 0101010101010011 0101011001000011 5 0 V13 0.12 0.88
0.482425 0.653986 0101011001000011 0100011000000011 5 1 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 2 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 3 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 4 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 5 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 6 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 7 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 8 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 9 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 10 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 11 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 12 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 13 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 14 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 15 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 16 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 17 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 18 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 19 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 20 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 21 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 22 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 23 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 24 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 25 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 26 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 27 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 28 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 29 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 30 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 31 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 32 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 33 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 34 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 35 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 36 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 37 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 38 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 39 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 40 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 41 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 42 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 43 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 44 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 45 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 46 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 47 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 48 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 49 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 5 50 V13 0.12 0.88
0.458563 0.608627 0000001101000011 0101011010000110 6 0 V13 0.12 0.88
0.367634 0.620411 0101011010000110 0000011010000011 6 1 V13 0.12 0.88
0.540222 0.643439 0000011010000011 0100011000000011 6 2 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 3 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 4 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 5 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 6 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 7 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 8 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 9 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 10 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 11 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 12 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 13 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 14 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 15 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 16 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 17 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 18 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 19 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 20 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 21 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 22 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 23 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 24 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 25 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 26 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 27 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 28 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 29 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 30 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 31 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 32 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 33 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 34 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 35 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 36 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 37 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 38 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 39 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 40 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 41 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 42 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 43 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 44 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 45 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 46 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 47 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 48 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 49 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 6 50 V13 0.12 0.88
0.440534 0.624967 0000010011001010 0000010011001010 7 0 V13 0.12 0.88
0.440534 0.624967 0000010011001010 0100001001000110 7 1 V13 0.12 0.88
0.358999 0.648475 0100001001000110 0100111001000010 7 2 V13 0.12 0.88
0.508715 0.645262 0100111001000010 0101001001010011 7 3 V13 0.12 0.88
0.468172 0.67038 0101001001010011 0101011001010011 7 4 V13 0.12 0.88
0.490561 0.666246 0101011001010011 0101001000010011 7 5 V13 0.12 0.88
0.511847 0.660136 0101001000010011 0101001000010011 7 6 V13 0.12 0.88
0.511847 0.660136 0101001000010011 0100011000000010 7 7 V13 0.12 0.88
0.512497 0.676437 0100011000000010 0100011000000010 7 8 V13 0.12 0.88
0.512497 0.676437 0100011000000010 0100010000000011 7 9 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000011 7 10 V13 0.12 0.88
0.634599 0.664111 0100010000000011 0100010000000010 7 11 V13 0.12 0.88
0.563573 0.665317 0100010000000010 0100010000000010 7 12 V13 0.12 0.88
0.563573 0.665317 0100010000000010 0100010000000010 7 13 V13 0.12 0.88
0.563573 0.665317 0100010000000010 0100011000000011 7 14 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 15 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 16 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 17 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 18 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 19 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 20 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 21 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 22 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 23 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 24 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 25 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 26 V13 0.12 0.88
0.583523 0.67523 0100011000000011 0100011000000011 7 27 V13 0.12 0.88
