f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.618284 0.698261 0100011001000010 0100011001000010 8 42 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 43 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 44 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 45 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 46 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 47 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 48 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 49 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 8 50 V25 0.24 0.76
0.443007 0.636946 1000001011101110 0000011001001010 9 0 V25 0.24 0.76
0.580769 0.674313 0000011001001010 0100011001001010 9 1 V25 0.24 0.76
0.598283 0.686316 0100011001001010 0100011001000111 9 2 V25 0.24 0.76
0.614533 0.689736 0100011001000111 0100011001000010 9 3 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 4 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 5 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 6 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 7 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 8 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 9 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 10 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 11 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 12 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 13 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 14 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 15 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 16 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 17 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 18 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 19 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 20 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 21 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 22 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 23 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 24 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 25 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 26 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 27 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 28 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 29 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 30 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 31 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 32 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 33 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 34 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 35 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 36 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 37 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 38 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 39 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 40 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 41 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 42 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 43 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 44 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 45 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 46 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 47 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 48 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 49 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 9 50 V25 0.24 0.76
0.54425 0.639247 0101001010011010 0101011111000110 10 0 V25 0.24 0.76
0.510036 0.657802 0101011111000110 0101000001010110 10 1 V25 0.24 0.76
0.56185 0.680648 0101000001010110 0101000001010110 10 2 V25 0.24 0.76
0.56185 0.680648 0101000001010110 0101001001010111 10 3 V25 0.24 0.76
0.585748 0.688848 0101001001010111 0101001001010111 10 4 V25 0.24 0.76
0.585748 0.688848 0101001001010111 0100010001000110 10 5 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100010001000110 10 6 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100010001000110 10 7 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100010001000110 10 8 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100010001000110 10 9 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100010001000110 10 10 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100010001000110 10 11 V25 0.24 0.76
0.596889 0.690983 0100010001000110 0100011001000010 10 12 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 13 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 14 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 15 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 16 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 17 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 18 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 19 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 20 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 21 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 22 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 23 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 24 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 25 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 26 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 27 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 28 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 29 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 30 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 31 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 32 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 33 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 34 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 35 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 36 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 37 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 38 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 39 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 40 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 41 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 42 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 43 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 44 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 45 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 46 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 47 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 48 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 49 V25 0.24 0.76
0.618284 0.698261 0100011001000010 0100011001000010 10 50 V25 0.24 0.76
0.526232 0.680609 0100011001010110 0100011001010110 1 0 V26 0.25 0.75
0.526232 0.680609 0100011001010110 0100011001000111 1 1 V26 0.25 0.75
0.614533 0.689736 0100011001000111 0100011001000111 1 2 V26 0.25 0.75
0.614533 0.689736 0100011001000111 0100011001000010 1 3 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 4 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 5 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 6 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 7 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 8 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 9 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 10 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 11 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 12 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 13 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 14 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 15 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 16 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 17 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 18 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 19 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 20 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 21 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 22 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 23 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 24 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 25 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 26 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 27 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 28 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 29 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 30 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 31 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 32 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 33 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 34 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 35 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 36 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 37 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 38 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 39 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 40 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 41 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 42 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 43 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 44 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 45 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 46 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 47 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 48 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 49 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 1 50 V26 0.25 0.75
0.502881 0.623901 0001001001101010 0100011101000110 2 0 V26 0.25 0.75
0.570812 0.68204 0100011101000110 0100011101000110 2 1 V26 0.25 0.75
0.570812 0.68204 0100011101000110 0100011101000110 2 2 V26 0.25 0.75
0.570812 0.68204 0100011101000110 0100011001001010 2 3 V26 0.25 0.75
0.598283 0.686316 0100011001001010 0100011001001010 2 4 V26 0.25 0.75
0.598283 0.686316 0100011001001010 0100011001001010 2 5 V26 0.25 0.75
0.598283 0.686316 0100011001001010 0100011001000111 2 6 V26 0.25 0.75
0.614533 0.689736 0100011001000111 0100011001000010 2 7 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 8 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 9 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 10 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 11 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 12 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 13 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 14 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 15 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 16 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 17 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 18 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 19 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 20 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 21 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 22 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 23 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 24 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 25 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 26 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 27 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 28 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 29 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 30 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 31 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 32 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 33 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 34 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 35 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 36 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 37 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 38 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 39 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 40 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 41 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 42 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 43 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 44 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 45 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 46 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 47 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 48 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 49 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 2 50 V26 0.25 0.75
0.481876 0.630053 0111010001000110 0000011011100010 3 0 V26 0.25 0.75
0.530474 0.669063 0000011011100010 0000011011000010 3 1 V26 0.25 0.75
0.574641 0.684757 0000011011000010 0100011011000010 3 2 V26 0.25 0.75
0.592154 0.69676 0100011011000010 0100011011000010 3 3 V26 0.25 0.75
0.592154 0.69676 0100011011000010 0100011001000010 3 4 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 5 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 6 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 7 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 8 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 9 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 10 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 11 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 12 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 13 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 14 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 15 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 16 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 17 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 18 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 19 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 20 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 21 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 22 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 23 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 24 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 25 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 26 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 27 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 28 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 29 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 30 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 31 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 32 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 33 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 34 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 35 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 36 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 37 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 38 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 39 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 40 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 41 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 42 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 43 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 44 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 45 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 46 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 47 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 48 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 49 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 3 50 V26 0.25 0.75
0.55537 0.629667 0001001000011111 0001001001011111 4 0 V26 0.25 0.75
0.548234 0.6649 0001001001011111 0101001001010110 4 1 V26 0.25 0.75
0.544311 0.714101 0101001001010110 0001001001010010 4 2 V26 0.25 0.75
0.565732 0.675922 0001001001010010 0100011001000010 4 3 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 4 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 5 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 6 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 7 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 8 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 9 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 10 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 11 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 12 V26 0.25 0.75
0.618284 0.698261 0100011001000010 0100011001000010 4 13 V26 0.25 0.75
