f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.63835 0.795498 0010000110001101 0010000110001101 7 36 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 37 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 38 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 39 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 40 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 41 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 42 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 43 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 44 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 45 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 46 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 47 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 48 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 49 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 7 50 V24 0.23 0.77
0.576652 0.765911 0100100111011101 0110100111011101 8 0 V24 0.23 0.77
0.604752 0.752579 0110100111011101 0110100111011101 8 1 V24 0.23 0.77
0.604752 0.752579 0110100111011101 0010000111001101 8 2 V24 0.23 0.77
0.616678 0.771342 0010000111001101 0010000111001101 8 3 V24 0.23 0.77
0.616678 0.771342 0010000111001101 0010000110001101 8 4 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 5 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 6 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 7 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 8 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 9 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 10 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 11 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 12 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 13 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 14 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 15 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 16 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 17 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 18 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 19 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 20 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 21 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 22 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 23 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 24 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 25 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 26 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 27 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 28 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 29 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 30 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 31 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 32 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 33 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 34 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 35 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 36 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 37 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 38 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 39 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 40 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 41 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 42 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 43 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 44 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 45 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 46 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 47 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 48 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 49 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 8 50 V24 0.23 0.77
0.528176 0.721242 0001000111001101 0001000111001101 9 0 V24 0.23 0.77
0.528176 0.721242 0001000111001101 0000000111001110 9 1 V24 0.23 0.77
0.583255 0.724651 0000000111001110 0000000111001110 9 2 V24 0.23 0.77
0.583255 0.724651 0000000111001110 0000100111001111 9 3 V24 0.23 0.77
0.611192 0.743935 0000100111001111 0000100111001111 9 4 V24 0.23 0.77
0.611192 0.743935 0000100111001111 0010000111001101 9 5 V24 0.23 0.77
0.616678 0.771342 0010000111001101 0010000111001101 9 6 V24 0.23 0.77
0.616678 0.771342 0010000111001101 0010000110001101 9 7 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 8 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 9 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 10 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 11 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 12 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 13 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 14 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 15 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 16 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 17 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 18 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 19 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 20 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 21 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 22 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 23 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 24 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 25 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 26 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 27 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 28 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 29 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 30 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 31 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 32 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 33 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 34 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 35 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 36 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 37 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 38 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 39 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 40 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 41 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 42 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 43 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 44 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 45 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 46 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 47 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 48 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 49 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 9 50 V24 0.23 0.77
0.421803 0.630596 0011100011001011 1101000111011101 10 0 V24 0.23 0.77
0.563163 0.677834 1101000111011101 0010000111001100 10 1 V24 0.23 0.77
0.571942 0.727855 0010000111001100 0010000111001100 10 2 V24 0.23 0.77
0.571942 0.727855 0010000111001100 0011001111001101 10 3 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 4 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 5 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 6 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 7 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 8 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 9 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 10 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0011001111001101 10 11 V24 0.23 0.77
0.61981 0.760042 0011001111001101 0000000111001111 10 12 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 13 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 14 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 15 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 16 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 17 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 18 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0000000111001111 10 19 V24 0.23 0.77
0.627991 0.768138 0000000111001111 0010100110011101 10 20 V24 0.23 0.77
0.633908 0.781798 0010100110011101 0010100110011101 10 21 V24 0.23 0.77
0.633908 0.781798 0010100110011101 0010100110011101 10 22 V24 0.23 0.77
0.633908 0.781798 0010100110011101 0010000110001101 10 23 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 24 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 25 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 26 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 27 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 28 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 29 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 30 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 31 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 32 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 33 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 34 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 35 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 36 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 37 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 38 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 39 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 40 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 41 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 42 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 43 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 44 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 45 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 46 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 47 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 48 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 49 V24 0.23 0.77
0.63835 0.795498 0010000110001101 0010000110001101 10 50 V24 0.23 0.77
0.537483 0.699767 0010000101011101 0011001101011101 1 0 V25 0.24 0.76
0.559667 0.715215 0011001101011101 0011101101011101 1 1 V25 0.24 0.76
0.558283 0.743268 0011101101011101 0011101110011101 1 2 V25 0.24 0.76
0.631298 0.749893 0011101110011101 0011001111001101 1 3 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 4 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 5 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 6 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 7 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 8 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 9 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 10 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 11 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 12 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 13 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 14 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 15 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 16 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 17 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 18 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 19 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 20 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 21 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 1 22 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0010000110001101 1 23 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 24 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 25 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 26 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 27 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 28 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 29 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 30 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 31 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 32 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 33 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 34 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 35 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 36 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 37 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 38 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 39 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 40 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 41 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 42 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 43 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 44 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 45 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 46 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 47 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 48 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 49 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 1 50 V25 0.24 0.76
0.480052 0.651813 1010111000100011 0011001111001101 2 0 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 1 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 2 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 3 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 4 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 5 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 6 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 7 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 8 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 9 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 10 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 11 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 12 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 13 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 14 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 15 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0011001111001101 2 16 V25 0.24 0.76
0.61981 0.760042 0011001111001101 0010000110001101 2 17 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 18 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 19 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 20 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 21 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 22 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 23 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 24 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 25 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 26 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 27 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 28 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 29 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 30 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 31 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 32 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 33 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 34 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 35 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 36 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 37 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 38 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 39 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 40 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 41 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 42 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 43 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 44 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 45 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 46 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 47 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 48 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 49 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 2 50 V25 0.24 0.76
0.597139 0.793409 0110000110001101 0110000110001101 3 0 V25 0.24 0.76
0.597139 0.793409 0110000110001101 0110000110001101 3 1 V25 0.24 0.76
0.597139 0.793409 0110000110001101 0010000110001101 3 2 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 3 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 4 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 5 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 6 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 7 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 8 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 9 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 10 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 11 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 12 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 13 V25 0.24 0.76
0.63835 0.795498 0010000110001101 0010000110001101 3 14 V25 0.24 0.76
