f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.381934 0.765066 0111101111000010 0111101111000010 5 23 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 24 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 25 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 26 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 27 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 28 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 29 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 30 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 31 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 32 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 33 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 34 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 35 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 36 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 37 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 38 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 39 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 40 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 41 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 42 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 43 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 44 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 45 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 46 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 47 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 48 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 49 V11 0.1 0.9
0.381934 0.765066 0111101111000010 0111101111000010 5 50 V11 0.1 0.9
0.3926 0.653942 1000110011001111 1000110011001111 6 0 V11 0.1 0.9
0.3926 0.653942 1000110011001111 1000110011001111 6 1 V11 0.1 0.9
0.3926 0.653942 1000110011001111 1000110011001111 6 2 V11 0.1 0.9
0.3926 0.653942 1000110011001111 1000110011001111 6 3 V11 0.1 0.9
0.3926 0.653942 1000110011001111 1000110011001111 6 4 V11 0.1 0.9
0.3926 0.653942 1000110011001111 1100100111111000 6 5 V11 0.1 0.9
0.432074 0.686515 1100100111111000 1100100111111000 6 6 V11 0.1 0.9
0.432074 0.686515 1100100111111000 1100100111011010 6 7 V11 0.1 0.9
0.345576 0.712392 1100100111011010 1100100111011000 6 8 V11 0.1 0.9
0.342932 0.713056 1100100111011000 1100100111011000 6 9 V11 0.1 0.9
0.342932 0.713056 1100100111011000 1100100111011000 6 10 V11 0.1 0.9
0.342932 0.713056 1100100111011000 1100100111011000 6 11 V11 0.1 0.9
0.342932 0.713056 1100100111011000 1110100111011000 6 12 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011000 6 13 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011000 6 14 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011000 6 15 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011000 6 16 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011000 6 17 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011000 6 18 V11 0.1 0.9
0.296919 0.770297 1110100111011000 1110100111011001 6 19 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 20 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 21 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 22 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 23 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 24 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 25 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 26 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 27 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 28 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 29 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 30 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 31 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 32 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 33 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 34 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 35 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 36 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 37 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 38 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 39 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 40 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 41 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 42 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 43 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 44 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 45 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 46 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 47 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 48 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 49 V11 0.1 0.9
0.323196 0.751678 1110100111011001 1110100111011001 6 50 V11 0.1 0.9
0.31732 0.688263 1000110011011011 1000110011011011 7 0 V11 0.1 0.9
0.31732 0.688263 1000110011011011 1000110011011011 7 1 V11 0.1 0.9
0.31732 0.688263 1000110011011011 0000100110011111 7 2 V11 0.1 0.9
0.375463 0.692493 0000100110011111 0000100110011111 7 3 V11 0.1 0.9
0.375463 0.692493 0000100110011111 0000100110011101 7 4 V11 0.1 0.9
0.379967 0.706316 0000100110011101 0010100111011101 7 5 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100110001101 7 6 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 7 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 8 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 9 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 10 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 11 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 12 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0010100110001101 7 13 V11 0.1 0.9
0.366597 0.800335 0010100110001101 0011001110001101 7 14 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001101 7 15 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001101 7 16 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001101 7 17 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001100 7 18 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 19 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 20 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 21 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 22 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 23 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 24 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 25 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 26 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 27 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 28 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 29 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 30 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 31 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 32 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 33 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 34 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 35 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 36 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 37 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 38 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 39 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 7 40 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011101100011000 7 41 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 42 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 43 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 44 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 45 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 46 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 47 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 48 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 49 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 7 50 V11 0.1 0.9
0.276052 0.745407 0100100111011101 0010100111011101 8 0 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 1 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 2 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 3 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 4 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 5 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 6 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 7 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 8 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 9 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 10 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 11 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 12 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 13 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0010100111011101 8 14 V11 0.1 0.9
0.362257 0.769471 0010100111011101 0011001110001101 8 15 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001101 8 16 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001101 8 17 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001101 8 18 V11 0.1 0.9
0.3941 0.778125 0011001110001101 0011001110001100 8 19 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 20 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 21 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 22 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 23 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 24 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 25 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 26 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 27 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 28 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 29 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 30 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 31 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 32 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 33 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 34 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 35 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 36 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 37 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 38 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 39 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 40 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 41 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 42 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 43 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 44 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 45 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 46 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 47 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 48 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 49 V11 0.1 0.9
0.438812 0.760991 0011001110001100 0011001110001100 8 50 V11 0.1 0.9
0.307802 0.684834 0001000111001101 0001000111001101 9 0 V11 0.1 0.9
0.307802 0.684834 0001000111001101 0000100111001010 9 1 V11 0.1 0.9
0.312567 0.698805 0000100111001010 0000100111001010 9 2 V11 0.1 0.9
0.312567 0.698805 0000100111001010 1100100011111011 9 3 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 4 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 5 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 6 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 7 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 8 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 9 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 10 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 11 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 12 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 13 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 14 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 15 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 16 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 17 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 18 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 19 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 20 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 21 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 22 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 23 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 24 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 25 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 26 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 27 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 28 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 29 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 30 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 31 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 32 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 33 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 34 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 35 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 36 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 37 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 38 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 39 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 40 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 41 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 42 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 43 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 44 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 45 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 46 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 47 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 48 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 49 V11 0.1 0.9
0.379343 0.763528 1100100011111011 1100100011111011 9 50 V11 0.1 0.9
0.447384 0.673889 0110001111000101 0110001111000101 10 0 V11 0.1 0.9
0.447384 0.673889 0110001111000101 0011101110001101 10 1 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 2 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 3 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 4 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 5 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 6 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 7 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 8 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 9 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 10 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101110001101 10 11 V11 0.1 0.9
0.387886 0.766074 0011101110001101 0011101100011101 10 12 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 13 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 14 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 15 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 16 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 17 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 18 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 19 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 20 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 21 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 22 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 23 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 24 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 25 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 26 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011101 10 27 V11 0.1 0.9
0.403773 0.771163 0011101100011101 0011101100011000 10 28 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 29 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 30 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 31 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 32 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 33 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 34 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 35 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 36 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 37 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 38 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 39 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 40 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 41 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 42 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 43 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 44 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 45 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 46 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 47 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 48 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 49 V11 0.1 0.9
0.469462 0.780163 0011101100011000 0011101100011000 10 50 V11 0.1 0.9
0.521238 0.685559 0111001100011111 0111001100011111 1 0 V12 0.11 0.89
0.521238 0.685559 0111001100011111 0111001100011111 1 1 V12 0.11 0.89
0.521238 0.685559 0111001100011111 0111001111011111 1 2 V12 0.11 0.89
0.373783 0.691824 0111001111011111 0111001111010111 1 3 V12 0.11 0.89
0.461279 0.692314 0111001111010111 0111001111000111 1 4 V12 0.11 0.89
0.369311 0.753353 0111001111000111 0111001111000111 1 5 V12 0.11 0.89
0.369311 0.753353 0111001111000111 0111001111000111 1 6 V12 0.11 0.89
0.369311 0.753353 0111001111000111 0111001111000111 1 7 V12 0.11 0.89
0.369311 0.753353 0111001111000111 0111001111000111 1 8 V12 0.11 0.89
0.369311 0.753353 0111001111000111 0111001111000111 1 9 V12 0.11 0.89
