f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.541196 0.677477 1100110000000011 1100110000000011 7 38 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 39 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 40 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 41 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 42 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 43 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 44 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 45 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 46 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 47 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 48 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 49 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 7 50 V21 0.2 0.8
0.539494 0.645187 1100100010000001 1100100010000001 8 0 V21 0.2 0.8
0.539494 0.645187 1100100010000001 1100100010000001 8 1 V21 0.2 0.8
0.539494 0.645187 1100100010000001 1100100000000001 8 2 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 3 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 4 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 5 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 6 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 7 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 8 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 9 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 10 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100100000000001 8 11 V21 0.2 0.8
0.537993 0.671317 1100100000000001 1100110000000011 8 12 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 13 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 14 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 15 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 16 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 17 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 18 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 19 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 20 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 21 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 22 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 23 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 24 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 25 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 26 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 27 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 28 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 29 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 30 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 31 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 32 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 33 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 34 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 35 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 36 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 37 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 38 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 39 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 40 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 41 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 42 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 43 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 44 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 45 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 46 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 47 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 48 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 49 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 8 50 V21 0.2 0.8
0.439655 0.612614 0101101010010011 0101101010010011 9 0 V21 0.2 0.8
0.439655 0.612614 0101101010010011 0100100100000011 9 1 V21 0.2 0.8
0.51536 0.626429 0100100100000011 1100110000001001 9 2 V21 0.2 0.8
0.521608 0.656791 1100110000001001 1100110000001011 9 3 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000001011 9 4 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000001011 9 5 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000001011 9 6 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000001011 9 7 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1000110000000011 9 8 V21 0.2 0.8
0.535099 0.673016 1000110000000011 1000110000000011 9 9 V21 0.2 0.8
0.535099 0.673016 1000110000000011 1100110000000011 9 10 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 11 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 12 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 13 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 14 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 15 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 16 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 17 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 18 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 19 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 20 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 21 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 22 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 23 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 24 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 25 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 26 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 27 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 28 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 29 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 30 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 31 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 32 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 33 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 34 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 35 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 36 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 37 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 38 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 39 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 40 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 41 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 42 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 43 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 44 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 45 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 46 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 47 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 48 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 49 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 9 50 V21 0.2 0.8
0.439955 0.620944 0000111001100011 1101100000001001 10 0 V21 0.2 0.8
0.533184 0.634675 1101100000001001 1100110000001011 10 1 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000001011 10 2 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000001011 10 3 V21 0.2 0.8
0.553141 0.657475 1100110000001011 1100110000000011 10 4 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 5 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 6 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 7 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 8 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 9 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 10 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 11 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 12 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 13 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 14 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 15 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 16 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 17 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 18 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 19 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 20 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 21 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 22 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 23 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 24 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 25 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 26 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 27 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 28 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 29 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 30 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 31 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 32 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 33 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 34 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 35 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 36 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 37 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 38 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 39 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 40 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 41 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 42 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 43 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 44 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 45 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 46 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 47 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 48 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 49 V21 0.2 0.8
0.541196 0.677477 1100110000000011 1100110000000011 10 50 V21 0.2 0.8
0.467281 0.611488 0101110000000111 1101100000011011 1 0 V22 0.21 0.79
0.539041 0.611802 1101100000011011 0101100001011011 1 1 V22 0.21 0.79
0.448318 0.629145 0101100001011011 1101100000011001 1 2 V22 0.21 0.79
0.52768 0.648792 1101100000011001 1101100000011001 1 3 V22 0.21 0.79
0.52768 0.648792 1101100000011001 1101100000010001 1 4 V22 0.21 0.79
0.515735 0.668793 1101100000010001 1100100000000001 1 5 V22 0.21 0.79
0.537993 0.671317 1100100000000001 1100100000000001 1 6 V22 0.21 0.79
0.537993 0.671317 1100100000000001 1100100000000001 1 7 V22 0.21 0.79
0.537993 0.671317 1100100000000001 1100110000000011 1 8 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 9 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 10 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 11 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 12 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 13 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 14 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 15 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 16 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 17 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 18 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 19 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 20 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 21 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 22 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 23 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 24 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 25 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 26 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 27 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 28 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 29 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 30 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 31 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 32 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 33 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 34 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 35 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 36 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 37 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 38 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 39 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 40 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 41 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 42 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 43 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 44 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 45 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 46 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 47 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 48 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 49 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 1 50 V22 0.21 0.79
0.531382 0.608961 0100000000000001 1101100000010101 2 0 V22 0.21 0.79
0.48956 0.62986 1101100000010101 1101100000000001 2 1 V22 0.21 0.79
0.52124 0.654676 1101100000000001 1100110000000011 2 2 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 3 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 4 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 5 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 6 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 7 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 8 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 9 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 10 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 11 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 12 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 13 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 14 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 15 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 16 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 17 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 18 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 19 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 20 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 21 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 22 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 23 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 24 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 25 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 26 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 27 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 28 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 29 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 30 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 31 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 32 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 33 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 34 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 35 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 36 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 37 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 38 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 39 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 40 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 41 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 42 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 43 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 44 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 45 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 46 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 47 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 48 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 49 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 2 50 V22 0.21 0.79
0.493947 0.615525 1101100011011001 0000100100000011 3 0 V22 0.21 0.79
0.509263 0.621968 0000100100000011 0000100100000011 3 1 V22 0.21 0.79
0.509263 0.621968 0000100100000011 0100110100000011 3 2 V22 0.21 0.79
0.507202 0.669578 0100110100000011 0100110100000011 3 3 V22 0.21 0.79
0.507202 0.669578 0100110100000011 0100110100000011 3 4 V22 0.21 0.79
0.507202 0.669578 0100110100000011 0100110100000011 3 5 V22 0.21 0.79
0.507202 0.669578 0100110100000011 0100110100000011 3 6 V22 0.21 0.79
0.507202 0.669578 0100110100000011 0100110100000011 3 7 V22 0.21 0.79
0.507202 0.669578 0100110100000011 1100110000000011 3 8 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 9 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 10 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 11 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 12 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 13 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 14 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 15 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 16 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 17 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 18 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 19 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 20 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 21 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 22 V22 0.21 0.79
0.541196 0.677477 1100110000000011 1100110000000011 3 23 V22 0.21 0.79
