f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.63835 0.795498 0010000110001101 0010000110001101 4 41 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 42 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 43 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 44 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 45 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 46 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 47 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 48 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 49 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 4 50 V9 0.08 0.92
0.41736 0.702651 0010100010010111 0010100010010111 5 0 V9 0.08 0.92
0.41736 0.702651 0010100010010111 0010100010010111 5 1 V9 0.08 0.92
0.41736 0.702651 0010100010010111 0011001110001111 5 2 V9 0.08 0.92
0.626866 0.728125 0011001110001111 0110000110001101 5 3 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 4 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 5 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 6 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 7 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 8 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 9 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 10 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 11 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 12 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 13 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0110000110001101 5 14 V9 0.08 0.92
0.597139 0.793409 0110000110001101 0010000110001101 5 15 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 16 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 17 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 18 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 19 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 20 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 21 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 22 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 23 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 24 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 25 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 26 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 27 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 28 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 29 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 30 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 31 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 32 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 33 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 34 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 35 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 36 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 37 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 38 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 39 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 40 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 41 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 42 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 43 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 44 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 45 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 46 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 47 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 48 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 49 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 5 50 V9 0.08 0.92
0.457961 0.654027 0110000100001100 0100000111001100 6 0 V9 0.08 0.92
0.519907 0.683278 0100000111001100 1110100110001000 6 1 V9 0.08 0.92
0.599759 0.713405 1110100110001000 1110100110001000 6 2 V9 0.08 0.92
0.599759 0.713405 1110100110001000 0010100010011001 6 3 V9 0.08 0.92
0.501797 0.743 0010100010011001 0011101110011101 6 4 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 5 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 6 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 7 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 8 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 9 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 10 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 11 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 12 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0011101110011101 6 13 V9 0.08 0.92
0.631298 0.749893 0011101110011101 0010100100011101 6 14 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 15 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 16 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 17 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 18 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 19 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 20 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 21 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 22 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 23 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 24 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 25 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 26 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 27 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 28 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 29 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 30 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 31 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 32 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 33 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 34 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010100100011101 6 35 V9 0.08 0.92
0.593683 0.750009 0010100100011101 0010000100011101 6 36 V9 0.08 0.92
0.562747 0.752591 0010000100011101 0010000100011101 6 37 V9 0.08 0.92
0.562747 0.752591 0010000100011101 0010100110011101 6 38 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 39 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 40 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 41 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 42 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 43 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 44 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 6 45 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010000110001101 6 46 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 6 47 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 6 48 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 6 49 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 6 50 V9 0.08 0.92
0.447363 0.751337 0010100000011101 0010100000011101 7 0 V9 0.08 0.92
0.447363 0.751337 0010100000011101 0010100000011101 7 1 V9 0.08 0.92
0.447363 0.751337 0010100000011101 0010100000011101 7 2 V9 0.08 0.92
0.447363 0.751337 0010100000011101 0010000110001101 7 3 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 4 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 5 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 6 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 7 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 8 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 9 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 10 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 11 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 12 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 13 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 14 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 15 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 16 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 17 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 18 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 19 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 20 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 21 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 22 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 23 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 24 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 25 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 26 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 27 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 28 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 29 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 30 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 31 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 32 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 33 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 34 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 35 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 36 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 37 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 38 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 39 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 40 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 41 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 42 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 43 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 44 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 45 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 46 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 47 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 48 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 49 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 7 50 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 0 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 1 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 2 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 3 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 4 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 5 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 6 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 7 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 8 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0100100111011101 8 9 V9 0.08 0.92
0.576652 0.765911 0100100111011101 0110100110011101 8 10 V9 0.08 0.92
0.588015 0.781365 0110100110011101 0010100110011101 8 11 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 8 12 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010100110011101 8 13 V9 0.08 0.92
0.633908 0.781798 0010100110011101 0010000110001101 8 14 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 15 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 16 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 17 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 18 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 19 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 20 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 21 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 22 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 23 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 24 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 25 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 26 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 27 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 28 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 29 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 30 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 31 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 32 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 33 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 34 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 35 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 36 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 37 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 38 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 39 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 40 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 41 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 42 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 43 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 44 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 45 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 46 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 47 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 48 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 49 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 8 50 V9 0.08 0.92
0.412552 0.746656 0010100000001101 0010100110001101 9 0 V9 0.08 0.92
0.665162 0.750497 0010100110001101 0010100110001101 9 1 V9 0.08 0.92
0.665162 0.750497 0010100110001101 0011001111001101 9 2 V9 0.08 0.92
0.61981 0.760042 0011001111001101 0110100110001101 9 3 V9 0.08 0.92
0.615856 0.770355 0110100110001101 0010000111001101 9 4 V9 0.08 0.92
0.616678 0.771342 0010000111001101 0010000110001101 9 5 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 6 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 7 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 8 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 9 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 10 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 11 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 12 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 13 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 14 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 15 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 16 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 17 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 18 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 19 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 20 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 21 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 22 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 23 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 24 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 25 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 26 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 27 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 28 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 29 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 30 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 31 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 32 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 33 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 34 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 35 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 36 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 37 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 38 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 39 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 40 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 41 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 42 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 43 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 44 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 45 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 46 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 47 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 48 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 49 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 9 50 V9 0.08 0.92
0.421803 0.630596 0011100011001011 0000100011001010 10 0 V9 0.08 0.92
0.449075 0.679674 0000100011001010 1000100111011111 10 1 V9 0.08 0.92
0.609192 0.690039 1000100111011111 0011101010010011 10 2 V9 0.08 0.92
0.610991 0.719946 0011101010010011 0011101010010011 10 3 V9 0.08 0.92
0.610991 0.719946 0011101010010011 0000000111001101 10 4 V9 0.08 0.92
0.588579 0.784673 0000000111001101 0000000111001101 10 5 V9 0.08 0.92
0.588579 0.784673 0000000111001101 0000000111001101 10 6 V9 0.08 0.92
0.588579 0.784673 0000000111001101 0000000111001101 10 7 V9 0.08 0.92
0.588579 0.784673 0000000111001101 0010000110001101 10 8 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 9 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 10 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 11 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 12 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 13 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 14 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 15 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 16 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 17 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 18 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 19 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 20 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 21 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 22 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 23 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 24 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 25 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 26 V9 0.08 0.92
0.63835 0.795498 0010000110001101 0010000110001101 10 27 V9 0.08 0.92
